node_id,deg_centr 
13179,0.00012371644191513053
22190,0.0001855746628726958
7570,0.00012371644191513053
11836,0.0001855746628726958
4937,6.185822095756526e-05
10977,0.00012371644191513053
11503,6.185822095756526e-05
24676,0.0001855746628726958
9574,0.0001855746628726958
18309,0.00012371644191513053
17356,6.185822095756526e-05
17357,0.0001855746628726958
7350,0.00012371644191513053
25860,0.0001855746628726958
131,0.00012371644191513053
6667,6.185822095756526e-05
22538,0.0001855746628726958
20063,0.00012371644191513053
29048,0.00012371644191513053
16636,0.00012371644191513053
3040,0.00012371644191513053
12717,0.0003092911047878263
25052,0.00012371644191513053
17508,0.00024743288383026105
14508,6.185822095756526e-05
21791,0.00012371644191513053
29580,0.00012371644191513053
1698,0.0003092911047878263
24635,0.0001855746628726958
21660,0.0001855746628726958
19577,0.0001855746628726958
3413,0.00012371644191513053
15690,0.00012371644191513053
31256,0.00012371644191513053
29268,6.185822095756526e-05
22219,0.0001855746628726958
5990,6.185822095756526e-05
30747,0.0001855746628726958
12854,0.00012371644191513053
25270,0.0001855746628726958
19968,0.0001855746628726958
19969,0.0001855746628726958
9834,0.00012371644191513053
24778,0.00012371644191513053
24780,0.0001855746628726958
16995,6.185822095756526e-05
29692,0.00012371644191513053
14029,0.00024743288383026105
6859,0.0001855746628726958
2773,0.00012371644191513053
15109,6.185822095756526e-05
18949,0.00012371644191513053
10048,0.00012371644191513053
21103,0.0001855746628726958
7477,0.00012371644191513053
21516,0.0001855746628726958
1981,0.00012371644191513053
20102,0.0001855746628726958
4295,0.0001855746628726958
30288,0.00012371644191513053
27914,0.00012371644191513053
3584,0.0001855746628726958
6957,6.185822095756526e-05
14482,0.00012371644191513053
29640,0.00012371644191513053
18885,0.00012371644191513053
7589,6.185822095756526e-05
17454,6.185822095756526e-05
30275,0.0001855746628726958
29219,0.00012371644191513053
18829,0.00024743288383026105
17827,0.00012371644191513053
27947,0.00012371644191513053
21495,0.0001855746628726958
5587,0.0001855746628726958
13822,6.185822095756526e-05
21889,0.00012371644191513053
21890,0.00012371644191513053
14182,0.0001855746628726958
29267,0.00012371644191513053
19233,0.0001855746628726958
2641,0.00024743288383026105
20916,0.0001855746628726958
20428,0.00024743288383026105
9447,6.185822095756526e-05
29030,0.0003711493257453916
24816,6.185822095756526e-05
8755,0.00012371644191513053
21323,0.0001855746628726958
28474,0.00012371644191513053
28718,0.00012371644191513053
30924,0.0001855746628726958
15873,0.0001855746628726958
8237,0.00012371644191513053
18331,0.00012371644191513053
21099,0.0001855746628726958
9430,0.00012371644191513053
11469,0.00012371644191513053
2238,0.00012371644191513053
23637,0.00012371644191513053
5602,0.00012371644191513053
782,0.00012371644191513053
8348,0.00012371644191513053
23122,0.0001855746628726958
11591,0.00012371644191513053
16911,6.185822095756526e-05
23943,0.0001855746628726958
6573,0.00012371644191513053
14098,0.00012371644191513053
28740,0.00024743288383026105
30524,0.0001855746628726958
18124,0.0001855746628726958
14201,6.185822095756526e-05
14219,0.00012371644191513053
15715,6.185822095756526e-05
7296,6.185822095756526e-05
17979,6.185822095756526e-05
1769,0.00012371644191513053
9062,0.00012371644191513053
30473,0.00012371644191513053
31184,0.00012371644191513053
24424,0.0001855746628726958
30820,0.0001855746628726958
2317,6.185822095756526e-05
7361,0.00012371644191513053
6505,0.00012371644191513053
30391,0.00012371644191513053
16208,0.00012371644191513053
10630,0.00012371644191513053
7641,0.00024743288383026105
1246,0.00012371644191513053
9266,0.00012371644191513053
26026,0.0001855746628726958
26030,6.185822095756526e-05
666,0.00012371644191513053
29262,6.185822095756526e-05
30421,0.0001855746628726958
23119,0.0001855746628726958
16764,0.0001855746628726958
8908,0.0001855746628726958
11803,6.185822095756526e-05
6685,0.00024743288383026105
20655,0.00012371644191513053
14925,0.00012371644191513053
29332,6.185822095756526e-05
29601,0.0001855746628726958
16261,6.185822095756526e-05
17177,0.00012371644191513053
3082,0.00012371644191513053
19105,0.00012371644191513053
23708,0.00012371644191513053
24951,0.0001855746628726958
2982,0.00012371644191513053
8946,6.185822095756526e-05
25518,0.00012371644191513053
7952,0.00012371644191513053
28798,0.0003092911047878263
12658,0.00012371644191513053
25185,0.0001855746628726958
9165,0.00012371644191513053
18185,6.185822095756526e-05
19098,0.0001855746628726958
18499,0.0001855746628726958
18510,0.0001855746628726958
13347,6.185822095756526e-05
5585,6.185822095756526e-05
9939,0.00012371644191513053
9940,0.00012371644191513053
23680,0.0001855746628726958
13231,0.00012371644191513053
1204,0.00012371644191513053
29483,0.00012371644191513053
11856,6.185822095756526e-05
15836,0.00012371644191513053
4869,6.185822095756526e-05
26191,0.0001855746628726958
4727,0.00012371644191513053
5277,6.185822095756526e-05
2675,0.00012371644191513053
7817,0.00012371644191513053
16749,0.00012371644191513053
16750,6.185822095756526e-05
23298,0.0001855746628726958
17738,6.185822095756526e-05
17770,6.185822095756526e-05
325,6.185822095756526e-05
3895,6.185822095756526e-05
5507,0.00012371644191513053
16990,6.185822095756526e-05
11143,0.00012371644191513053
28019,0.0001855746628726958
26027,6.185822095756526e-05
29847,0.0001855746628726958
2931,0.0001855746628726958
2961,6.185822095756526e-05
4374,0.0001855746628726958
16313,6.185822095756526e-05
8361,0.00012371644191513053
28817,0.00024743288383026105
202,0.00012371644191513053
17411,6.185822095756526e-05
9350,6.185822095756526e-05
18160,0.0001855746628726958
3515,0.00024743288383026105
3634,0.0001855746628726958
5758,0.0003092911047878263
23145,0.0001855746628726958
6307,6.185822095756526e-05
22554,0.0001855746628726958
16452,0.00012371644191513053
17222,0.00012371644191513053
351,0.00012371644191513053
24882,0.0001855746628726958
28601,6.185822095756526e-05
1261,0.00024743288383026105
8645,0.00012371644191513053
13464,6.185822095756526e-05
19368,0.0001855746628726958
4939,0.00012371644191513053
23723,0.0001855746628726958
30455,0.0001855746628726958
27567,0.0001855746628726958
12273,0.0001855746628726958
26569,0.0001855746628726958
1168,6.185822095756526e-05
22944,0.00024743288383026105
4595,0.00012371644191513053
9179,0.0001855746628726958
31080,0.00012371644191513053
3567,0.00012371644191513053
1092,6.185822095756526e-05
2195,0.00012371644191513053
6333,6.185822095756526e-05
15812,0.00012371644191513053
26965,0.0001855746628726958
22718,0.00012371644191513053
6673,0.00024743288383026105
10640,0.00012371644191513053
1070,6.185822095756526e-05
5052,0.00012371644191513053
5896,0.00012371644191513053
5897,0.00012371644191513053
1586,0.00012371644191513053
16162,6.185822095756526e-05
23375,0.00012371644191513053
26689,0.00012371644191513053
11596,0.00012371644191513053
30715,0.0001855746628726958
31309,0.00012371644191513053
11332,0.00012371644191513053
29676,0.0001855746628726958
15759,0.00012371644191513053
17398,0.00012371644191513053
23606,0.0001855746628726958
7318,0.00012371644191513053
22728,0.0001855746628726958
29891,0.0001855746628726958
23155,0.00012371644191513053
19377,0.0001855746628726958
10967,6.185822095756526e-05
20882,0.0001855746628726958
10648,0.00012371644191513053
25611,0.00012371644191513053
23427,0.00012371644191513053
9407,0.00012371644191513053
9409,0.00012371644191513053
6851,0.0001855746628726958
11842,0.00012371644191513053
30901,0.0001855746628726958
30846,0.00012371644191513053
9696,0.00012371644191513053
20974,0.0001855746628726958
10401,0.00012371644191513053
10402,6.185822095756526e-05
9367,0.00012371644191513053
13573,6.185822095756526e-05
29100,0.00012371644191513053
29068,0.00012371644191513053
121,6.185822095756526e-05
29892,0.0001855746628726958
28139,6.185822095756526e-05
3883,0.0001855746628726958
28788,0.0001855746628726958
17714,6.185822095756526e-05
3594,0.0001855746628726958
31133,0.00012371644191513053
249,0.00012371644191513053
28818,0.00024743288383026105
20305,0.0001855746628726958
29099,6.185822095756526e-05
2782,0.00012371644191513053
22913,0.00012371644191513053
3085,0.00012371644191513053
20688,0.0001855746628726958
17507,0.00012371644191513053
3616,6.185822095756526e-05
1856,6.185822095756526e-05
1857,0.00012371644191513053
10850,0.00012371644191513053
3563,0.0001855746628726958
1313,6.185822095756526e-05
18059,0.00012371644191513053
30871,0.0001855746628726958
5547,0.00012371644191513053
22031,0.0001855746628726958
396,0.00012371644191513053
13773,0.00012371644191513053
3115,0.00012371644191513053
13478,0.00012371644191513053
25937,0.00012371644191513053
30208,0.00012371644191513053
23808,0.0001855746628726958
9931,0.00012371644191513053
7767,6.185822095756526e-05
1033,6.185822095756526e-05
18156,0.0001855746628726958
31093,0.00012371644191513053
24675,0.0001855746628726958
7092,0.00012371644191513053
9058,6.185822095756526e-05
12009,0.00012371644191513053
24427,0.0001855746628726958
12062,0.00012371644191513053
27035,0.0001855746628726958
24691,0.0001855746628726958
28105,0.00012371644191513053
6726,0.00012371644191513053
7782,0.00012371644191513053
13353,6.185822095756526e-05
6168,6.185822095756526e-05
28870,6.185822095756526e-05
3007,0.00012371644191513053
9875,0.00012371644191513053
29160,0.00012371644191513053
29430,0.00012371644191513053
15840,0.00012371644191513053
5056,6.185822095756526e-05
8204,0.00012371644191513053
8220,0.0001855746628726958
29470,0.00012371644191513053
17985,6.185822095756526e-05
28538,0.00012371644191513053
8167,0.00012371644191513053
3347,0.00012371644191513053
10370,0.00012371644191513053
28847,0.0003092911047878263
5893,0.00012371644191513053
23844,0.0001855746628726958
29630,0.0001855746628726958
23321,0.0001855746628726958
27085,0.00012371644191513053
18627,0.0001855746628726958
21923,0.00012371644191513053
10250,0.0001855746628726958
29292,6.185822095756526e-05
17415,6.185822095756526e-05
17421,0.00012371644191513053
4544,0.00012371644191513053
19633,0.0001855746628726958
16565,0.00012371644191513053
23380,0.00012371644191513053
28863,0.0001855746628726958
17742,6.185822095756526e-05
22975,0.0001855746628726958
15452,6.185822095756526e-05
4890,0.00012371644191513053
27122,0.0001855746628726958
21542,0.0001855746628726958
15878,0.00012371644191513053
13983,0.00012371644191513053
24557,0.00012371644191513053
11284,0.0001855746628726958
32,6.185822095756526e-05
25673,0.00012371644191513053
21966,0.00012371644191513053
18877,0.00024743288383026105
3946,0.00012371644191513053
9145,0.00012371644191513053
11723,0.00012371644191513053
18872,0.0001855746628726958
24591,0.0001855746628726958
21856,0.0001855746628726958
23593,0.0001855746628726958
13284,0.00012371644191513053
2719,0.0001855746628726958
24325,0.0001855746628726958
1941,0.00012371644191513053
18670,0.0001855746628726958
13452,0.00012371644191513053
8013,0.00024743288383026105
29014,6.185822095756526e-05
24036,0.00012371644191513053
8790,0.0001855746628726958
8823,0.00012371644191513053
1383,6.185822095756526e-05
8900,0.00012371644191513053
940,6.185822095756526e-05
27068,0.0001855746628726958
9496,0.00012371644191513053
21521,0.0001855746628726958
1069,0.00024743288383026105
9559,0.00012371644191513053
30183,0.0001855746628726958
30858,0.00012371644191513053
8802,0.00012371644191513053
8806,0.00012371644191513053
21615,0.0001855746628726958
6016,0.00012371644191513053
22246,0.0001855746628726958
2164,6.185822095756526e-05
29784,0.0001855746628726958
8808,0.00012371644191513053
4420,0.00012371644191513053
30887,0.0001855746628726958
12091,6.185822095756526e-05
31325,0.00024743288383026105
9494,0.00012371644191513053
8822,0.00012371644191513053
23285,0.00012371644191513053
14574,0.00012371644191513053
14575,0.00012371644191513053
20108,0.0001855746628726958
25719,0.0001855746628726958
11647,0.00012371644191513053
9678,0.00012371644191513053
19666,0.0001855746628726958
20766,0.0001855746628726958
20768,0.0001855746628726958
24912,0.0001855746628726958
16301,6.185822095756526e-05
893,0.00012371644191513053
18373,0.00012371644191513053
8954,6.185822095756526e-05
9980,0.00012371644191513053
31057,0.00012371644191513053
18398,0.0001855746628726958
10809,0.00024743288383026105
